#|	C	SB22	|	|	T	K2000	|	|	T	K2000	|
#time	Mode	Power	Hset	Hac	Tset[C]	Tac[C]	R1[Ohm]	T1[C]	R2[Ohm]	T2[C]	R3[Ohm]	T3[C]	R4[Ohm]	T4[C]	R5[Ohm]	T5[C]	R1[Ohm]	T1[C]	R2[Ohm]	T2[C]	R3[Ohm]	T3[C]	R4[Ohm]	T4[C]	R5[Ohm]	T5[C]
1543580633.5471587	normal	1	-1	-1	80.0	49.2	1209.802	54.1190503915509	1196.481	50.6575976359959	1200.421	51.68211472251096	1199.913	51.550622090812794	1220.086	56.79357865009115	1075.937	19.488735017182535	1075.947	19.486418657303147	1075.939	19.488992390601197	1075.947	19.48976451097633	1075.947	19.490536631530176
1543580643.1710095	normal	1	-1	-1	80.0	49.1	1209.726	54.09798534528636	1196.456	50.65551930263973	1200.382	51.671459987085655	1199.883	51.53606986703153	1219.972	56.76572953526829	1076.027	19.50983970322841	1076.021	19.51472983239273	1076.022	19.510097078270064	1076.037	19.511126578631774	1076.032	19.51318558030607
1543580652.794259	normal	1	-1	-1	80.0	49.1	1209.632	54.07562013408642	1196.421	50.64278953924759	1200.334	51.6530091847585	1199.815	51.52775433925535	1219.844	56.73345608774025	1076.058	19.51859046572463	1076.082	19.519619968698407	1076.063	19.525539616939568	1076.068	19.52759862747689	1076.088	19.527083874723758
1543580662.4160151	normal	1	-1	-1	80.0	49.1	1209.532	54.05221484214644	1196.401	50.63707415116551	1200.288	51.648591402250986	1199.783	51.51398179224179	1219.727	56.70742934306236	1076.117	19.533775666685415	1076.115	19.53300353616123	1076.114	19.52862813322008	1076.108	19.531974029072444	1076.113	19.532746159359704
1543580671.8668036	normal	1	-1	-1	80.0	49.1	1209.444	54.02802954747676	1196.37	50.62642277238092	1200.24	51.63533809004002	1199.746	51.50748532765465	1219.617	56.676197519493144	1076.03	19.507780703612298	1076.023	19.50726595390597	1076.02	19.507008579082594	1076.018	19.5049495812068	1075.996	19.50340533363078
1543580681.312676	normal	1	-1	-1	80.0	49.1	1209.376	54.004624591666015	1196.338	50.61758994762158	1200.194	51.622604565455276	1199.693	51.495272008682605	1219.529	56.646007036730225	1076.055	19.524767488314865	1076.072	19.519619968698407	1076.058	19.519619968698407	1076.077	19.521164223752294	1076.08	19.526054369455323
1543580690.9385033	normal	1	-1	-1	80.0	49.0	1209.275	53.98069969658127	1196.322	50.614212697311814	1200.141	51.614288820690035	1199.649	51.48695658320503	1219.402	56.61399501517462	1076.031	19.51344295560466	1076.053	19.517046211857632	1076.041	19.517560963067353	1076.038	19.5121560793109	1076.038	19.514987207809554
1543580700.5593174	normal	1	-1	-1	80.0	49.0	1209.182	53.95989558038946	1196.279	50.606419055873175	1200.101	51.5992165864518	1199.61	51.471625072140796	1219.293	56.58562689699738	1076.365	19.60223861433542	1076.398	19.609960087253512	1076.44	19.623086632081595	1076.498	19.633381997368815	1076.528	19.64599386298869
1543580710.1811674	normal	1	-1	-1	80.0	49.0	1209.096	53.935710959481185	1196.248	50.599924368661505	1200.069	51.58414442071671	1199.574	51.46045130364428	1219.169	56.55908080469908	1076.688	19.684344521739604	1076.714	19.69361051860278	1076.743	19.689749683459922	1076.737	19.691294016982738	1076.704	19.679711532924557
1543580719.8079352	normal	1	-1	-1	80.0	49.0	1209.007	53.91048632787215	1196.221	50.58875353640224	1200.017	51.57738795486512	1199.527	51.45187611149322	1219.08	56.530452904452886	1076.692	19.67507855052054	1076.667	19.67790981678354	1076.658	19.674563775093702	1076.656	19.672247286651782	1076.665	19.666584766097003
1543580729.4333174	normal	1	-1	-1	80.0	48.9	1208.921	53.89332328623277	1196.192	50.58433717123353	1199.99	51.56153630055542	1199.497	51.43836373249633	1218.95	56.49948300016422	1076.538	19.643677394313272	1076.524	19.641618312391984	1076.511	19.63595584363702	1076.509	19.634668920255535	1076.499	19.631322921778974
1543580739.0564876	normal	1	-1	-1	80.0	48.9	1208.849	53.870439368983625	1196.169	50.574984887932715	1199.927	51.553220708922254	1199.448	51.42719007606547	1218.841	56.47007487176734	1076.475	19.62926384745515	1076.477	19.625145702606915	1076.47	19.624116167186003	1076.457	19.61896849483128	1076.452	19.622571864648762
1543580748.6783147	normal	1	-1	-1	80.0	48.9	1208.749	53.84547527584209	1196.118	50.56641198473653	1199.889	51.540487499643405	1199.405	51.41575660612989	1218.729	56.44222847765241	1076.787	19.713172151748495	1076.813	19.71214258926011	1076.794	19.707509561978895	1076.789	19.7103408556668	1076.804	19.719349533328568
1543580758.3039954	normal	1	-1	-1	80.0	48.9	1208.68	53.825452128709	1196.108	50.56147608082529	1199.831	51.52931349912524	1199.345	51.40354362496555	1218.627	56.413861830962105	1076.699	19.683057579759407	1076.691	19.68125586181759	1076.69	19.676880265138152	1076.678	19.673534224476953	1076.67	19.674563775093702
1543580776.445302	normal	1	-1	-1	60.0	48.9	1208.49	53.77890528015405	1196.053	50.54225210401728	1199.759	51.50774518599383	1199.297	51.385094313175614	1218.391	56.35973165650603	1076.599	19.654487595176306	1076.591	19.656289298713546	1076.586	19.660150095272456	1076.596	19.658863162591388	1076.588	19.654230209036086
1543580786.2988164	normal	1	-1	-1	60.0	48.8	1208.412	53.76044274477317	1196.019	50.536017324653585	1199.72	51.499949444676986	1199.25	51.37703901204759	1218.286	56.33162595337171	1076.438	19.610732235524665	1076.442	19.617166811376592	1076.431	19.616137278409497	1076.444	19.61587989521695	1076.429	19.618196344660646
1543580795.9189477	normal	1	-1	-1	60.0	48.8	1208.316	53.73495941419333	1195.983	50.52900321187553	1199.69	51.48383830402645	1199.209	51.36456632632189	1218.178	56.30221931563892	1076.67	19.670445574527093	1076.632	19.66298134891167	1076.604	19.656804071330953	1076.583	19.65191373466223	1076.57	19.646766019569895
1543580805.5473323	normal	1	-1	-1	60.0	48.8	1208.249	53.71337674665301	1195.954	50.51809239925433	1199.623	51.47084550567524	1199.159	51.353652764790695	1218.078	56.27203224233199	1076.642	19.66632737902637	1076.653	19.67096034932092	1076.667	19.67790981678354	1076.683	19.680483697281943	1076.699	19.67996892102383
1543580815.1698503	normal	1	-1	-1	60.0	48.8	1208.159	53.69049407192642	1195.93	50.514975030811456	1199.581	51.460971012972095	1199.132	51.34144001232471	1217.952	56.24080452503313	1076.608	19.660922255118294	1076.603	19.661951801856958	1076.602	19.657576230405084	1076.595	19.656546685012472	1076.607	19.657576230405084
1543580824.7942517	normal	1	-1	-1	60.0	48.8	1208.068	53.670471861145415	1195.898	50.50640228269776	1199.54	51.44927757279538	1199.081	51.33078637136896	1217.853	56.21322028636132	1076.726	19.6930957403265	1076.721	19.690521850132427	1076.726	19.690264461221886	1076.726	19.690779239062522	1076.719	19.69258096212934
1543580834.4180076	normal	1	-1	-1	60.0	48.8	1207.988	53.64836956113868	1195.868	50.49730999830126	1199.486	51.4381038795932	1199.042	51.32117213939637	1217.73	56.18355447478325	1076.616	19.66298134891167	1076.615	19.663238735724917	1076.618	19.664268283175716	1076.62	19.665040443971066	1076.619	19.661179641773288
1543580843.8668454	normal	1	-1	-1	60.0	48.7	1207.897	53.62522731086392	1195.836	50.489516631510014	1199.454	51.43030830197995	1198.997	51.31207762128997	1217.637	56.15857294483658	1076.589	19.653458050733207	1076.591	19.654487595176306	1076.593	19.657318844027486	1076.61	19.65963532214073	1076.598	19.66040748186788
1543580853.4879162	normal	1	-1	-1	60.0	48.7	1207.806	53.60312531259024	1195.818	50.48587973327358	1199.42	51.41497705279653	1198.954	51.30194375906285	1217.524	56.130208727828176	1076.701	19.68820535064924	1076.723	19.6853740756801	1076.7	19.688720128173827	1076.717	19.683829744888044	1076.728	19.686146241343522
1543580863.1135774	normal	1	-1	-1	60.0	48.7	1216.19	55.81145326968317	1200.703	51.741885824219025	1218.958	56.52732987576246	1206.288	53.22819387037225	1220.49	56.90966253032002	1077.099	19.791419827266054	1077.118	19.79450858881819	1077.14	19.80145831272921	1077.163	19.801200915289883	1077.175	19.805319276690625
1543580872.7361343	normal	1	-1	-1	60.0	49.7	1220.892	57.0374636165684	1202.623	52.278314715467786	1223.611	57.733298239934356	1209.761	54.11618969839765	1222.713	57.49144463249468	1077.623	19.923466926691162	1077.647	19.927070624243242	1077.653	19.92990210361222	1077.664	19.929129881728386	1077.645	19.930159510946396
1543580882.3592503	normal	1	-1	-1	60.0	51.2	1223.891	57.78536806670991	1203.528	52.51458927194062	1225.289	58.12045699871351	1212.08	54.713608036893675	1224.322	57.906954301624864	1077.498	19.881252472805954	1077.438	19.865808293400278	1077.399	19.85705662336204	1077.356	19.845730966683277	1077.325	19.84135515504522
1543580891.9844904	normal	1	-1	-1	60.0	52.4	1226.276	58.420685920359574	1204.862	52.83848692884885	1227.162	58.62979466002025	1213.77	55.15842564879813	1225.618	58.24622174035585	1077.101	19.778292622459958	1077.078	19.772887317794357	1077.047	19.774946480447397	1077.015	19.760017579904797	1077.008	19.759245397204722
1543580901.6040878	normal	1	-1	-1	60.0	53.4	1228.362	58.95585358005292	1206.402	53.21805414993014	1228.71	59.05846982311323	1215.558	55.6072056951848	1226.964	58.589951004478735	1076.965	19.750236612194385	1076.955	19.75126618639706	1076.947	19.74483135282344	1076.982	19.769026391232728	1077.086	19.792192017386697
1543580911.2317667	normal	1	-1	-1	60.0	54.1	1230.332	59.47261339759416	1207.776	53.57452294538416	1229.927	59.34263445499437	1218.106	56.260321813836526	1228.354	58.95585358005292	1077.076	19.781896163752208	1077.062	19.774946480447397	1077.047	19.774174294303975	1077.044	19.771600341779504	1077.05	19.770570761323143
1543580920.6805663	normal	1	-1	-1	60.0	54.8	1232.734	60.09679184630704	1208.776	53.837153953251345	1232.228	59.97799087979729	1220.134	56.823770478447386	1229.976	59.37884050104776	1077.655	19.93324840049945	1077.658	19.93221877033193	1077.648	19.924496554167035	1077.619	19.91136882756564	1077.599	19.91574473071296
1543580930.2999792	normal	1	-1	-1	60.0	55.3	1234.771	60.63744224258835	1210.159	54.216575498983275	1234.384	60.53451644063807	1222.267	57.364927610515224	1231.683	59.8240249226983	1077.37	19.854997410207034	1077.391	19.853967804104286	1077.323	19.855254811781833	1077.364	19.852680796921504	1077.355	19.85036418523896
1543580939.923009	normal	1	-1	-1	60.0	55.9	1237.227	61.25271871643463	1211.892	54.6834354379389	1236.335	61.05048052783468	1224.464	57.927783226791234	1233.416	60.274480202644554	1077.406	19.862462063919793	1077.392	19.859888043517913	1077.386	19.855512213377096	1077.356	19.850878987696888	1077.335	19.851651191531346
1543580949.3760145	normal	1	-1	-1	60.0	56.4	1238.889	61.69633084959196	1213.439	55.08480551022194	1237.324	61.309274649854615	1225.698	58.25273143263712	1234.857	60.643174913072016	1077.765	19.957702210052503	1077.771	19.962335583569256	1077.774	19.967741194110204	1077.809	19.967226373682934	1077.799	19.962078173761256
1543580959.1695545	normal	1	-1	-1	60.0	56.8	1239.913	61.9583036872491	1214.327	55.30749192904659	1238.332	61.547237170330845	1226.221	58.397510298071666	1235.908	60.919397174740425	1077.694	19.938653964075456	1077.684	19.941228045036496	1077.693	19.938396556088264	1077.675	19.935822477304555	1077.661	19.9260409959752
1543580968.6237133	normal	1	-1	-1	60.0	57.3	1240.476	62.09829171374531	1215.136	55.52759158095887	1238.625	61.63559782252105	1227.462	58.72224420545899	1236.893	61.17922351096786	1077.401	19.864006477110706	1077.376	19.860145445469243	1077.368	19.85628441828021	1077.403	19.87198595661357	1077.432	19.875847001909733
1543580978.2466714	normal	1	-1	-1	60.0	57.6	1240.171	62.01799990468999	1215.707	55.681618002693995	1238.545	61.61057509726288	1227.838	58.82641580216978	1237.518	61.337422663889356	1077.343	19.851908592849668	1077.375	19.86143245552148	1077.381	19.855254811781833	1077.362	19.852423395544065	1077.348	19.84933458056139
1543580987.871005	normal	1	-1	-1	60.0	57.9	1240.278	62.052149753974845	1216.508	55.870778492590034	1238.869	61.68616515787744	1228.384	58.95611402334225	1237.983	61.457054396930744	1077.18	19.807635857204787	1077.179	19.80634886783264	1077.18	19.805061878954803	1077.165	19.805834072221842	1077.165	19.805061878954803
1543580997.492688	normal	1	-1	-1	60.0	58.1	1240.151	62.00288023676194	1217.032	55.99645780392075	1238.209	61.496411316344165	1228.445	58.97278243648407	1238.315	61.53837517032025	1076.988	19.755384486374624	1076.982	19.75589927422834	1076.973	19.755127092477778	1076.985	19.755384486374624	1076.967	19.753840123289592
1543581007.1176105	normal	1	-1	-1	60.0	58.3	1239.743	61.89991192357866	1217.528	56.14764358474258	1237.62	61.35123612879761	1228.136	58.865480996432325	1238.555	61.60484074939768	1076.955	19.747405284768774	1076.937	19.747147891485383	1076.941	19.747405284768774	1076.936	19.746375711753444	1076.946	19.746375711753444
1543581016.7412992	normal	1	-1	-1	60.0	58.4	1239.646	61.893916399088084	1218.034	56.27801758844407	1238.178	61.48572495414419	1228.569	59.02903895076497	1238.876	61.68929305969141	1076.863	19.726299101230325	1076.864	19.726299101230325	1076.859	19.7306747624948	1076.878	19.72810084341154	1076.882	19.728358235230644
1543581026.365016	normal	1	-1	-1	60.0	58.5	1239.729	61.923894130276494	1218.302	56.34541853713927	1237.999	61.448713917877285	1228.893	59.11160232636212	1239.165	61.76697023732095	1077.02	19.765680258481552	1076.999	19.764908074474988	1077.001	19.762076734642505	1076.991	19.76259152352486	1076.995	19.75589927422834
1543581035.9883385	normal	1	-1	-1	60.0	58.6	1239.611	61.882707404206485	1219.205	56.526028614677216	1238.069	61.495629386231485	1229.331	59.18062376398302	1239.35	61.817278913389146	1076.857	19.722695619776914	1076.866	19.720636489259505	1076.863	19.722695619776914	1076.842	19.72089388050472	1076.837	19.71806257789285
1543581045.6120641	normal	1	-1	-1	60.0	58.7	1239.297	61.793036813289746	1219.177	56.58458586976076	1237.911	61.44167665504074	1229.027	59.09910048413121	1239.415	61.82770567778016	1076.749	19.696441800536377	1076.758	19.697213968752294	1076.752	19.69669918992213	1076.759	19.7003026433963	1076.758	19.699273084865126
1543581055.0610986	normal	1	-1	-1	60.0	58.8	1238.887	61.68668647464074	1220.067	56.75948303700261	1237.465	61.33768329476834	1228.506	59.003775490385124	1239.432	61.83526510252659	1076.693	19.684087133304274	1076.7	19.680483697281943	1076.696	19.68125586181759	1076.675	19.68254280310566	1076.69	19.679711532924557
1543581064.6847544	normal	1	-1	-1	60.0	58.8	1238.439	61.56991357262996	1219.745	56.75375709061154	1237.398	61.27721748127715	1228.509	58.98241890113604	1239.438	61.836047112969936	1076.902	19.73762435390381	1076.915	19.74405917362583	1076.945	19.753067942013786	1076.954	19.759502791418072	1077.006	19.77262992255146
1543581074.132468	normal	1	-1	-1	60.0	58.8	1237.807	61.41430966417056	1220.397	56.89066197539478	1237.145	61.25167621982928	1228.853	59.08790095724635	1239.361	61.815714901566935	1076.955	19.750751399255932	1076.888	19.764650679846	1076.978	19.747405284768774	1076.935	19.750751399255932	1076.959	19.750236612194385
1543581083.7567232	normal	1	-1	-1	60.0	58.8	1237.943	61.4453256042716	1220.817	56.98202180630096	1236.855	61.17687794620315	1228.808	59.07878509125521	1239.329	61.813368885220825	1076.964	19.748177464738546	1076.955	19.753067942013786	1076.964	19.750751399255932	1076.951	19.749464431749857	1076.944	19.748177464738546
1543581093.3805315	normal	1	-1	-1	60.0	58.8	1237.769	61.39632576493341	1221.109	57.04162829708275	1235.522	60.79639724275967	1230.592	59.57238025846891	1239.2	61.764363591028086	1076.909	19.736852176367847	1076.907	19.7355652142046	1076.916	19.736594783895725	1076.908	19.73427825253566	1076.923	19.73788174645506
