#time	Mode	Power	Hset	Hac	Tset[C]	Tac[C]	R1[Ohm]	T1[C]	R2[Ohm]	T2[C]	R3[Ohm]	T3[C]	R4[Ohm]	T4[C]	R5[Ohm]	T5[C]	R1[Ohm]	T1[C]	R2[Ohm]	T2[C]	R3[Ohm]	T3[C]	R4[Ohm]	T4[C]	R5[Ohm]	T5[C]
1543588758.628276	normal	1	-1	-1	80.0	80.1	1310.898	80.52155695262309	1309.91	80.2544350528783	1310.54	80.4219407524156	1311.183	80.58526047361329	1309.092	80.03844656085494	1310.237	80.33936645360473	1310.234	80.34041500312787	1310.232	80.33989072832446	1310.243	80.33831790441627	1310.227	80.34015286571594
1543588768.2512527	normal	1	-1	-1	80.0	80.1	1310.806	80.49324467288034	1309.872	80.24683327522825	1310.419	80.38969720796013	1311.084	80.56350151898278	1309.06	80.03792233420427	1310.212	80.33779362994756	1310.215	80.33962859095436	1310.219	80.34120141548965	1310.22	80.34041500312787	1310.23	80.33936645360473
1543588777.696309	normal	1	-1	-1	80.0	80.1	1310.765	80.4798750699847	1309.906	80.25312440030575	1310.486	80.40988215405423	1311.099	80.56822031619004	1309.083	80.04237826340204	1310.239	80.3432985160407	1310.237	80.34303637839866	1310.24	80.34277424077754	1310.232	80.34749272115596	1310.24	80.34880341135204
1543588787.1486998	normal	1	-1	-1	80.0	80.1	1310.733	80.47227277101956	1309.872	80.24893031558304	1310.436	80.39205648097732	1311.065	80.56297720860039	1309.074	80.03634965475294	1310.246	80.34356065370366	1310.26	80.34356065370366	1310.258	80.34120141548965	1310.253	80.34408492909233	1310.244	80.34434706681805
1543588796.7708213	normal	1	-1	-1	80.0	80.1	1310.601	80.44317447878848	1309.842	80.23870725648794	1310.321	80.36453173446262	1311.027	80.5545882538504	1309.045	80.02901049392631	1310.225	80.34172569050224	1310.233	80.34303637839866	1310.234	80.34120141548965	1310.23	80.3432985160407	1310.22	80.33726935556206
1543588806.3961718	normal	1	-1	-1	80.0	80.0	1310.581	80.4308536578942	1309.837	80.23398893224294	1310.242	80.34487134233177	1311.024	80.55091809287887	1308.997	80.02088501354956	1310.185	80.33359943720643	1310.207	80.33517225885726	1310.21	80.33464798489013	1310.2	80.33726935556206	1310.201	80.33412371100667
1543588815.844794	normal	1	-1	-1	80.0	80.0	1310.525	80.41591144770564	1309.798	80.22900848621975	1310.156	80.31787126208428	1310.969	80.53676179608829	1308.954	80.00568255580993	1310.164	80.32625961278518	1310.178	80.32494893157764	1310.157	80.3241625231035	1310.166	80.32599747650193	1310.173	80.32573534023959
1543588825.2933755	normal	1	-1	-1	80.0	80.0	1310.413	80.38864864271818	1309.743	80.2140671934194	1310.012	80.28117247942464	1310.923	80.52103264893049	1308.901	79.98733485560024	1310.137	80.31865766905321	1310.145	80.31551204230618	1310.147	80.31787126208428	1310.123	80.31787126208428	1310.128	80.3144635007261
1543588834.74145	normal	1	-1	-1	80.0	80.0	1310.373	80.37921157059145	1309.721	80.20646550910942	1309.977	80.2759298296296	1310.889	80.51238165007362	1308.843	79.97973369550891	1310.131	80.31210428339318	1310.122	80.31367709476035	1310.121	80.31420136538327	1310.12	80.31000720274096	1310.122	80.31498777147408
1543588844.1899626	normal	1	-1	-1	80.0	80.0	1310.334	80.37003666532883	1309.723	80.20646550910942	1309.972	80.26649308106698	1310.868	80.50740078227136	1308.818	79.96820093444603	1310.09	80.30240529659068	1310.099	80.30528877616462	1310.093	80.30319169986024	1310.089	80.3018810278486	1310.081	80.30135675919064
1543588853.6386669	normal	1	-1	-1	80.0	80.0	1310.225	80.3432985160407	1309.675	80.19702895993669	1309.869	80.24368771720447	1310.79	80.48538019400348	1308.759	79.95588189344926	1310.076	80.29716261293515	1310.066	80.29821114899778	1310.053	80.29716261293515	1310.059	80.29480340801865	1310.045	80.29296847203113
1543588863.0871747	normal	1	-1	-1	80.0	80.0	1310.157	80.31524990687967	1309.665	80.19021369126813	1309.82	80.23529957718756	1310.755	80.47804003069359	1308.717	79.94513553367915	1310.025	80.28431807331435	1310.02	80.28615300447336	1310.022	80.28536660528016	1310.016	80.28300740882787	1310.021	80.28326954168324
1543588872.5359375	normal	1	-1	-1	80.0	79.9	1310.096	80.30292956541598	1309.635	80.18497118652112	1309.848	80.2415906801939	1310.686	80.46047613501742	1308.715	79.93936920877013	1310.002	80.27802688854445	1309.994	80.2767162265659	1309.981	80.279075418503	1309.986	80.279075418503	1309.989	80.27619196192109
1543588881.9852047	normal	1	-1	-1	80.0	79.9	1310.047	80.29480340801865	1309.618	80.18497118652112	1309.754	80.21563995788483	1310.648	80.44396091573253	1308.648	79.92285660702191	1309.958	80.26413389815889	1309.942	80.26282324171916	1309.95	80.26334750423257	1309.937	80.26177471694382	1309.931	80.26492029227347
1543588891.4340274	normal	1	-1	-1	80.0	79.9	1309.936	80.26727947574591	1309.573	80.1692437224383	1309.707	80.199650220879	1310.581	80.43426153990458	1308.597	79.91289666511102	1309.905	80.25312440030575	1309.889	80.25128948758129	1309.892	80.25417292232214	1309.885	80.24997883626202	1309.896	80.25155161790735
1543588901.0568037	normal	1	-1	-1	80.0	79.9	1309.831	80.23765873940374	1309.521	80.15771029659527	1309.599	80.17212708522129	1310.504	80.41066858303384	1308.53	79.89979152435399	1309.831	80.24054216218974	1309.849	80.2421149393208	1309.845	80.23687235181023	1309.836	80.23870725648794	1309.828	80.23949364452073
1543588910.5046196	normal	1	-1	-1	80.0	79.9	1309.692	80.200698725841	1309.488	80.14172084133179	1309.472	80.1435556929041	1310.408	80.39179433944719	1308.46	79.87803710602066	1309.785	80.22376591960938	1309.79	80.22245527926316	1309.794	80.22297953533871	1309.796	80.22691145857243	1309.786	80.22429017589457
1543588919.952433	normal	1	-1	-1	80.0	79.9	1309.757	80.2111837938537	1309.468	80.14774964319986	1309.57	80.16504974472309	1310.438	80.3972993159664	1308.44	79.87200879869897	1309.761	80.21642634039972	1309.761	80.21721272310288	1309.763	80.2177369783426	1309.755	80.21878548907307	1309.751	80.21328081146885
1543588929.402889	normal	1	-1	-1	80.0	79.9	1309.678	80.19624258206113	1309.439	80.13307084057033	1309.497	80.1425072061661	1310.389	80.38261939906806	1308.381	79.85785542494568	1309.712	80.20384424273334	1309.708	80.20331998970914	1309.699	80.20122297844728	1309.71	80.20174723113769	1309.697	80.20200935751382
1543588939.026943	normal	1	-1	-1	80.0	79.9	1309.664	80.18968944041717	1309.426	80.1312359948497	1309.491	80.14879813160996	1310.352	80.37160950441239	1308.341	79.85051666254049	1309.664	80.1978153379996	1309.668	80.19519407852067	1309.657	80.19650470799888	1309.678	80.19362132383594	1309.67	80.19388344956496
1543588948.4718637	normal	1	-1	-1	80.0	79.9	1309.673	80.19204856990427	1309.409	80.12468298277827	1309.458	80.1383132625574	1310.369	80.37449304468691	1308.32	79.84081903734341	1309.656	80.18575756170003	1309.65	80.18733031262263	1309.642	80.18785456309706	1309.65	80.18706818741657	1309.655	80.1860196868015
1543588957.9236078	normal	1	-1	-1	80.0	79.8	1309.628	80.18759243784916	1309.363	80.11996482217455	1309.372	80.11262547469369	1310.323	80.36374531651973	1308.283	79.83007305364026	1309.61	80.17972869013374	1309.612	80.17868019185926	1309.602	80.17789381837338	1309.607	80.17789381837338	1309.612	80.17946656553386
1543588967.3676963	normal	1	-1	-1	80.0	79.8	1309.687	80.19362132383594	1309.363	80.11970270233951	1309.433	80.1325465988316	1310.306	80.36164820292561	1308.28	79.82771418386983	1309.58	80.17369982962327	1309.597	80.17291345732792	1309.591	80.17291345732792	1309.58	80.16871947493155	1309.577	80.17369982962327
1543588976.8212082	normal	1	-1	-1	80.0	79.8	1309.61	80.17684532068415	1309.338	80.11026640219688	1309.357	80.11472242944501	1310.264	80.3498519638847	1308.228	79.81277471462226	1309.556	80.16033152618866	1309.537	80.16557399164503	1309.548	80.15902091113048	1309.555	80.15718605092752	1309.542	80.16164214176933
1543588986.270198	normal	1	-1	-1	80.0	79.8	1309.512	80.15141935409792	1309.327	80.10528614359691	1309.35	80.10790733139356	1310.225	80.33962859095436	1308.18	79.80700862183949	1309.524	80.161380018611	1309.515	80.15954515709109	1309.519	80.1579724194603	1309.528	80.15587543712354	1309.531	80.1569239281248
1543588995.7147586	normal	1	-1	-1	80.0	79.8	1309.517	80.15168147646182	1309.298	80.09663623869528	1309.283	80.09270447126255	1310.223	80.3312402061415	1308.161	79.79364180928042	1309.498	80.14670115512445	1309.498	80.14774964319986	1309.498	80.14906025376513	1309.489	80.150370864852	1309.497	80.14958449813685
1543589005.1663933	normal	1	-1	-1	80.0	79.8	1309.463	80.13988599078357	1309.269	80.08955906070241	1309.267	80.08405459946289	1310.173	80.32625961278518	1308.114	79.78446853798596	1309.447	80.14198296292261	1309.465	80.13962386936055	1309.465	80.14119659821336	1309.473	80.14093447668574	1309.456	80.14067235517905
1543589014.6157079	normal	1	-1	-1	80.0	79.8	1309.497	80.14722539912054	1309.251	80.08667577033248	1309.276	80.09034541306028	1310.172	80.32311397876447	1308.085	79.78027505106093	1309.455	80.1362162927594	1309.443	80.13516780836198	1309.44	80.1354299294303	1309.436	80.13071175340338	1309.437	80.1325465988316
1543589024.063949	normal	1	-1	-1	80.0	79.8	1309.411	80.12363450205885	1309.234	80.07383205303904	1309.179	80.06911396541	1310.137	80.31813339771998	1308.073	79.77346064621452	1309.403	80.12468298277827	1309.41	80.12389662220767	1309.403	80.12677994522028	1309.411	80.12546934353713	1309.406	80.1249451030103
1543589033.5131474	normal	1	-1	-1	80.0	79.8	1309.808	80.23320254552755	1309.347	80.11000428313537	1309.737	80.20961103152013	1310.418	80.39494003918662	1308.183	79.81067795244007	1309.497	80.14906025376513	1309.494	80.14984662035431	1309.513	80.14906025376513	1309.504	80.14722539912054	1309.5	80.15194359884617
1543589043.1341157	normal	1	-1	-1	80.0	79.8	1310.094	80.30319169986024	1309.396	80.12704206561966	1309.839	80.23713448098715	1310.526	80.41355215756857	1308.286	79.83348031296327	1309.538	80.1563996825821	1309.524	80.16111789547404	1309.538	80.15980728010254	1309.535	80.1621663881474	1309.543	80.16033152618866
1543589052.5848458	normal	1	-1	-1	80.0	79.8	1310.249	80.33910431627646	1309.438	80.13516780836198	1309.925	80.26360963552042	1310.571	80.43452368482122	1308.355	79.85497233776141	1309.578	80.16845735120933	1309.582	80.17343770550406	1309.59	80.16871947493155	1309.596	80.16845735120933	1309.587	80.17763169391947
1543589062.0342743	normal	1	-1	-1	80.0	79.9	1310.22	80.33884217896866	1309.472	80.1422450845339	1309.985	80.27488130067377	1310.605	80.43714513513441	1308.425	79.86702890098695	1309.62	80.18130143817189	1309.617	80.18077718874247	1309.621	80.18025293939627	1309.608	80.18051506405891	1309.608	80.18077718874247
1543589071.4829085	normal	1	-1	-1	80.0	79.9	1310.246	80.35063837850385	1309.477	80.14434205817724	1309.922	80.26282324171916	1310.609	80.4447473528644	1308.429	79.86964989884245	1309.635	80.18575756170003	1309.635	80.1865439370672	1309.643	80.18785456309706	1309.653	80.19021369126813	1309.647	80.19257282113131
1543589081.1056645	normal	1	-1	-1	80.0	79.9	1310.306	80.36112392473615	1309.497	80.15141935409792	1310.027	80.28562873832334	1310.67	80.45497105270351	1308.487	79.88354122235842	1309.702	80.20096085213345	1309.685	80.20174723113769	1309.699	80.20043659956946	1309.699	80.20122297844728	1309.691	80.20174723113769
1543589090.5549612	normal	1	-1	-1	80.0	79.9	1310.311	80.36269675955555	1309.494	80.14617691121202	1309.983	80.27566769735904	1310.658	80.45392246664142	1308.515	79.88196861675078	1309.714	80.2088246506355	1309.716	80.20725188943015	1309.715	80.20384424273334	1309.699	80.2048927490332	1309.722	80.20384424273334
1543589100.0028617	normal	1	-1	-1	80.0	79.9	1310.221	80.33674508126069	1309.508	80.1550890690919	1310.03	80.28851220318302	1310.643	80.45077671046192	1308.533	79.89428738081233	1309.717	80.2117080481321	1309.736	80.20961103152013	1309.728	80.20908677757598	1309.728	80.21144592098244	1309.738	80.21039741259256
1543589109.4476511	normal	1	-1	-1	80.0	79.9	1310.266	80.35325976192644	1309.512	80.15430270124807	1310.012	80.28300740882787	1310.666	80.46231116450417	1308.57	79.90005362665715	1309.749	80.21354293876493	1309.754	80.2177369783426	1309.739	80.21721272310288	1309.746	80.21511570297935	1309.752	80.21616421287399
1543589119.0756874	normal	1	-1	-1	80.0	79.9	1310.234	80.33700721840114	1309.484	80.14617691121202	1309.923	80.26649308106698	1310.66	80.45392246664142	1308.558	79.9021504458351	1309.771	80.21799910599384	1309.773	80.21852336135908	1309.759	80.21957187234057	1309.766	80.21590208536873	1309.774	80.22088251153718
1543589128.5238273	normal	1	-1	-1	80.0	79.9	1310.679	80.45968969412252	1309.642	80.18968944041717	1310.489	80.41014429702636	1310.994	80.54488855160753	1308.716	79.93936920877013	1309.867	80.25102735727523	1309.894	80.24919244572129	1309.903	80.25207587862315	1309.899	80.25364866127211	1309.905	80.25417292232214
1543589137.972909	normal	1	-1	-1	80.0	79.9	1310.845	80.4987498192886	1309.744	80.21380506608193	1310.639	80.44396091573253	1311.062	80.55983134806002	1308.811	79.97291887726442	1309.96	80.26990079270126	1309.982	80.27252211174618	1309.972	80.27225997974756	1309.972	80.27199784776985	1309.974	80.27514343288158
1543589147.4219055	normal	1	-1	-1	80.0	80.0	1310.973	80.53492672504171	1309.786	80.22324166340832	1310.664	80.45680607911709	1311.148	80.58657125861191	1308.906	79.99283915491242	1310.025	80.29034713668307	1310.037	80.28720153702443	1310.027	80.29165780409585	1310.051	80.29034713668307	1310.051	80.29585194332776
1543589156.8699026	normal	1	-1	-1	80.0	80.0	1311.049	80.55799626413545	1309.818	80.23556170623897	1310.708	80.463359753242	1311.221	80.60203856107228	1308.987	80.01407011000765	1310.119	80.30686158427125	1310.102	80.30817225826786	1310.099	80.30817225826786	1310.096	80.30817225826786	1310.104	80.30476450696278
1543589166.3151085	normal	1	-1	-1	80.0	80.0	1310.958	80.52837290823845	1309.815	80.23267828782082	1310.648	80.44632022769338	1311.211	80.59836834712314	1309.012	80.0216713494824	1310.113	80.30922079784159	1310.113	80.31158001310496	1310.114	80.30895866291667	1310.118	80.31053147277862	1310.126	80.30974506775374
1543589175.766848	normal	1	-1	-1	80.0	80.1	1310.969	80.52968367055382	1309.836	80.23608596440454	1310.655	80.45287388091356	1311.237	80.59889266315031	1309.044	80.03215584656027	1310.162	80.32442465924078	1310.162	80.32521106777722	1310.17	80.3241625231035	1310.178	80.33255088985743	1310.188	80.32861884027625
1543589185.3912942	normal	1	-1	-1	80.0	80.1	1310.974	80.54069409463727	1309.869	80.24421197666607	1310.66	80.45366032017819	1311.232	80.60754388967916	1309.084	80.04237826340204	1310.202	80.33228875307213	1310.215	80.33831790441627	1310.203	80.33674508126069	1310.211	80.33438584793794	1310.212	80.33753149274435
1543589194.8394868	normal	1	-1	-1	80.0	80.1	1310.902	80.5205083453211	1309.847	80.23844512718551	1310.536	80.42167860850259	1311.176	80.59391166426485	1309.095	80.04814476897536	1310.215	80.33359943720643	1310.215	80.33674508126069	1310.211	80.34041500312787	1310.203	80.33333730033792	1310.206	80.34041500312787
1543589204.2839854	normal	1	-1	-1	80.0	80.1	1310.92	80.51867328334811	1309.841	80.23765873940374	1310.549	80.42298932827634	1311.151	80.58578478754998	1309.079	80.04264037707208	1310.226	80.34434706681805	1310.21	80.33989072832446	1310.242	80.34172569050224	1310.235	80.34198782803924	1310.242	80.34277424077754
1543589213.9122987	normal	1	-1	-1	80.0	80.1	1310.863	80.51054659263718	1309.836	80.23792086864387	1310.473	80.4043771564643	1311.119	80.57792008727847	1309.089	80.04159192251655	1310.225	80.33962859095436	1310.223	80.34251210317734	1310.23	80.34303637839866	1310.242	80.34093927801496	1310.227	80.3459198936107
1543589223.3601575	normal	1	-1	-1	80.0	80.1	1310.709	80.47227277101956	1309.827	80.23477531914705	1310.408	80.38445438509507	1311.055	80.55537471744856	1309.069	80.03372852400526	1310.209	80.33858004168223	1310.217	80.33491012186323	1310.219	80.33805576717168	1310.197	80.34015286571594	1310.227	80.33884217896866
1543589232.8093517	normal	1	-1	-1	80.0	80.1	1310.693	80.45968969412252	1309.813	80.230057000545	1310.378	80.38078441406469	1311.067	80.56245289830122	1309.052	80.0342527499879	1310.209	80.3354343958722	1310.2	80.33150234284267	1310.205	80.33517225885726	1310.206	80.33464798489013	1310.211	80.33255088985743
1543589242.432263	normal	1	-1	-1	80.0	80.1	1310.683	80.46047613501742	1309.803	80.22848422918241	1310.362	80.37580374564777	1311.054	80.5545882538504	1309.028	80.02796204371725	1310.199	80.33412371100667	1310.196	80.33569653290806	1310.212	80.33464798489013	1310.203	80.33281302666319	1310.203	80.33622080704254
1543589251.8811953	normal	1	-1	-1	80.0	80.0	1310.54	80.42272718427967	1309.779	80.22429017589457	1310.242	80.34277424077754	1311.001	80.54069409463727	1309.012	80.0172154483489	1310.176	80.32337611481762	1310.178	80.32757029451614	1310.175	80.32521106777722	1310.185	80.32573534023959	1310.17	80.32809456735413
1543589261.3301969	normal	1	-1	-1	80.0	80.0	1310.449	80.4022800169505	1309.748	80.21957187234057	1310.22	80.33359943720643	1310.964	80.53492672504171	1308.962	80.00594466655502	1310.17	80.32180329881066	1310.162	80.32757029451614	1310.167	80.32258970672001	1310.146	80.32101689108913	1310.152	80.32023048355586
1543589270.9498322	normal	1	-1	-1	80.0	80.0	1310.419	80.39310504730611	1309.739	80.20961103152013	1310.112	80.31000720274096	1310.857	80.51028444165831	1308.939	80.00410989177999	1310.134	80.31289068898286	1310.137	80.31393923006135	1310.126	80.31131787799177	1310.129	80.31341495948027	1310.114	80.3131528242211
1543589280.4015484	normal	1	-1	-1	80.0	80.0	1310.268	80.34224996559806	1309.695	80.19860171625123	1309.988	80.28274527599342	1310.811	80.49298252328117	1308.868	79.98471376392854	1310.078	80.30292956541598	1310.088	80.30319169986024	1310.083	80.30528877616462	1310.087	80.3018810278486	1310.091	80.30135675919064
1543589289.8511426	normal	1	-1	-1	80.0	80.0	1310.65	80.45470890615661	1309.793	80.22612507354916	1310.368	80.38314368068541	1311.019	80.54698578209991	1308.968	80.01118688583892	1310.165	80.32127902697539	1310.171	80.32468679539897	1310.155	80.32599747650193	1310.167	80.32494893157764	1310.176	80.32521106777722
1543589299.2995868	normal	1	-1	-1	80.0	80.0	1310.681	80.45287388091356	1309.833	80.24028003274088	1310.459	80.40306644411157	1311.034	80.55222886418369	1309.036	80.02769993121728	1310.183	80.32730815812783	1310.162	80.32809456735413	1310.183	80.32547320399817	1310.174	80.32573534023959	1310.178	80.3278324309249
